update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
6249,2463,1,0,234,0,0,372,14,0,0,11,458,1,0,4,0,0,13,0,0,0
6250,2459,1,0,230,0,0,367,13,0,0,14,450,1,0,5,0,0,13,1,0,0
6251,2465,1,0,236,0,0,363,12,0,0,16,449,1,0,5,0,0,12,1,0,0
6252,2466,1,0,234,0,0,362,13,0,0,15,450,1,0,5,0,0,11,1,0,0
6253,2460,1,0,237,0,0,358,12,0,0,23,444,1,0,5,0,0,11,1,0,0
6254,2451,0,0,233,0,0,355,11,0,0,21,438,1,0,4,0,0,11,1,0,0
6255,2457,0,0,241,0,0,362,11,0,0,16,453,1,0,5,0,0,10,1,0,0
6256,2462,0,0,247,0,0,356,13,0,0,12,453,1,0,5,0,0,10,1,0,0
6257,2461,0,0,253,0,0,366,12,0,0,15,459,1,0,4,0,0,10,0,0,0
6258,2466,0,0,250,0,0,362,12,0,0,14,453,0,0,4,0,0,10,0,0,0
6259,2460,0,0,246,0,0,356,12,0,0,17,450,0,0,4,0,0,9,0,0,0
6260,2455,0,0,242,0,0,357,13,0,0,14,452,0,0,4,0,0,9,0,0,0
6261,2455,0,0,239,0,0,358,12,0,0,16,449,0,0,4,0,0,9,0,0,0
6262,2455,0,0,244,0,0,365,13,0,0,14,459,0,0,4,0,0,9,0,0,0
6263,2456,0,0,236,0,0,350,12,0,0,14,440,0,0,4,0,0,9,1,0,0
6264,2453,0,0,240,0,0,353,12,0,0,14,445,0,0,5,0,0,10,1,0,0
6265,2455,0,0,240,0,0,354,11,0,0,14,445,0,0,5,0,0,10,1,0,0
6266,2452,0,0,253,0,0,353,11,0,0,14,448,0,0,4,0,0,10,1,0,0
6267,2454,0,0,258,0,0,366,12,0,0,11,458,0,0,4,0,0,11,1,0,0
6268,2447,0,0,252,0,0,359,12,0,0,21,451,0,0,4,0,0,11,1,0,0
6269,2445,0,0,255,0,0,362,13,0,0,18,459,0,0,4,0,0,9,2,0,0
6270,2444,0,0,252,0,0,363,14,0,0,18,454,0,0,4,0,0,10,2,0,0
6271,2447,0,0,251,0,0,357,15,0,0,19,447,0,0,4,0,0,9,2,0,0
6272,2440,0,0,249,0,0,355,14,0,0,23,445,0,0,4,0,0,9,2,0,0
6273,2449,0,0,258,0,0,359,14,0,0,15,449,0,0,4,0,0,9,2,0,0
6274,2454,0,0,261,0,0,357,12,0,0,16,449,0,0,4,0,0,9,2,0,0
6275,2457,1,0,250,0,0,352,11,0,0,14,437,0,0,3,0,0,8,2,0,0
6276,2460,1,0,249,0,0,354,12,0,0,16,444,0,0,2,0,0,6,2,0,0
6277,2460,0,0,259,0,0,357,11,0,0,14,452,0,0,2,0,0,6,2,0,0
6278,2458,0,0,260,0,0,365,11,0,0,13,458,0,0,1,0,0,6,2,0,0
6279,2459,1,0,248,0,0,364,11,0,0,10,453,0,0,0,0,0,5,2,0,0
6280,2456,2,0,248,0,0,366,11,0,0,15,457,0,0,0,0,0,5,2,0,0
6281,2453,2,0,245,0,0,367,8,0,0,17,447,0,0,0,0,0,5,2,0,0
6282,2458,3,0,244,0,0,366,7,0,0,12,445,0,0,0,0,0,6,2,0,0
6283,2465,3,0,240,0,0,375,7,0,0,10,453,0,0,0,0,0,5,1,0,0
6284,2461,3,0,246,0,0,365,8,0,0,15,449,0,0,0,0,0,5,1,0,0
6285,2455,3,0,237,0,0,360,7,0,0,18,424,0,0,0,0,0,5,1,0,0
6286,2459,4,0,239,0,0,350,8,0,0,14,404,0,0,0,0,0,5,1,0,0
6287,2461,4,0,240,0,0,346,7,0,0,11,390,0,0,0,0,0,4,1,0,0
6288,2458,4,0,246,0,0,353,6,0,0,15,379,0,0,0,0,0,3,1,0,0
6289,2461,4,0,244,0,0,350,9,0,0,16,362,0,0,0,0,0,3,1,0,0
6290,2460,4,0,236,0,0,356,10,0,0,13,344,0,0,0,0,0,3,1,0,0
6291,2459,4,0,240,0,0,365,10,0,0,17,327,0,0,1,0,0,4,1,0,0
6292,2459,5,0,239,0,0,358,11,0,0,15,354,0,0,1,0,0,5,2,0,0
6293,2460,5,0,237,0,0,358,13,0,0,14,386,0,0,1,0,0,4,3,0,0
6294,2461,4,0,231,0,0,354,14,0,0,12,428,0,0,1,0,0,4,3,0,0
6295,2460,4,0,241,0,0,358,15,0,0,14,437,0,0,1,0,0,5,4,0,0
6296,2459,4,0,233,0,0,351,15,0,0,15,438,0,0,1,0,0,5,3,0,0
6297,2456,4,0,233,0,0,356,14,0,0,17,422,0,0,1,0,0,5,2,0,0
6298,2452,3,0,236,0,0,352,16,0,0,17,446,0,0,1,0,0,5,2,0,0
6299,2457,2,0,228,0,0,352,17,0,0,17,427,0,0,1,0,0,5,2,0,0
6300,2459,2,0,240,0,0,357,19,0,0,16,411,0,0,1,0,0,5,2,0,0
6301,2460,2,0,242,0,0,356,19,0,0,20,401,0,0,1,0,0,5,2,0,0
6302,2460,2,0,250,0,0,356,18,0,0,12,394,0,0,1,0,0,6,2,0,0
6303,2465,2,0,240,0,0,354,17,0,0,13,375,0,0,1,0,0,5,2,0,0
6304,2458,2,0,244,0,0,363,17,0,0,14,392,0,0,1,0,0,5,2,0,0
6305,2455,2,0,235,0,0,364,18,0,0,14,379,0,0,1,0,0,4,2,0,0
6306,2456,2,0,234,0,0,359,19,0,0,15,384,0,0,1,0,0,5,2,0,0
6307,2464,2,0,240,0,0,362,19,0,0,17,435,0,0,1,0,0,5,2,0,0
6308,2465,2,0,243,0,0,347,17,0,0,10,412,0,0,1,0,0,5,2,0,0
6309,2458,2,0,243,0,0,347,15,0,0,16,397,0,0,2,0,0,5,2,0,0
6310,2460,2,0,242,0,0,352,15,0,0,11,405,0,0,2,0,0,6,2,0,0
6311,2461,2,0,248,0,0,358,14,0,0,14,411,0,0,2,0,0,4,2,0,0
6312,2462,2,0,241,0,0,362,13,0,0,16,394,0,0,2,0,0,5,1,0,0
6313,2465,2,0,247,0,0,360,13,0,0,20,458,0,0,3,0,0,5,1,0,0
6314,2460,2,0,242,0,0,351,13,0,0,13,443,0,0,3,0,0,6,1,0,0
6315,2458,2,0,252,0,0,356,11,0,0,17,448,0,0,3,0,0,6,1,0,0
6316,2460,2,0,254,0,0,354,9,0,0,14,447,0,0,4,0,0,7,0,0,0
6317,2454,3,0,257,0,0,358,11,0,0,18,454,0,0,4,0,0,7,0,0,0
6318,2457,2,0,260,0,0,352,10,0,0,14,453,0,0,4,0,0,7,0,0,0
6319,2453,2,0,256,0,0,346,9,0,0,18,445,0,0,4,0,0,5,0,0,0
6320,2452,2,0,254,0,0,346,9,0,0,12,438,0,0,4,0,0,5,0,0,0
6321,2459,2,0,257,0,0,350,9,0,0,9,443,0,0,3,0,0,5,0,0,0
6322,2464,2,0,251,0,0,348,10,0,0,11,437,0,0,3,0,0,5,0,0,0
6323,2467,2,0,251,0,0,346,10,0,0,9,436,0,0,2,0,0,6,0,0,0
6324,2465,2,0,243,0,0,336,10,0,0,14,409,0,0,2,0,0,6,0,0,0
6325,2464,2,0,230,0,0,333,11,0,0,13,384,0,0,2,0,0,5,0,0,0
6326,2453,2,0,234,0,0,327,12,0,0,20,368,0,0,3,0,0,5,0,0,0
6327,2456,2,0,230,0,0,323,13,0,0,11,396,0,0,3,0,0,6,0,0,0
6328,2454,2,0,236,0,0,330,15,0,0,16,381,0,0,3,0,0,6,0,0,0
6329,2452,2,0,233,0,0,333,16,0,0,18,383,0,0,4,0,0,6,0,0,0
6330,2457,3,0,232,0,0,338,15,0,0,11,403,0,0,4,0,0,6,0,0,0
6331,2456,3,0,234,0,0,340,15,0,0,19,391,0,0,4,0,0,7,0,0,0
6332,2459,3,0,232,0,0,339,15,0,0,14,394,0,0,3,0,0,7,0,0,0
6333,2456,1,0,239,0,0,339,15,0,0,17,379,0,0,3,0,0,7,0,0,0
6334,2444,0,0,238,0,0,352,14,0,0,19,371,0,0,3,0,0,8,0,0,0
6335,2449,0,0,237,0,0,356,14,0,0,10,365,0,0,3,0,0,7,0,0,0
6336,2449,0,0,244,0,0,362,13,0,0,15,355,0,0,2,0,0,7,0,0,0
6337,2456,0,0,253,0,0,366,13,0,0,9,347,0,0,1,0,0,6,0,0,0
6338,2455,0,0,250,0,0,366,11,0,0,10,337,0,0,1,0,0,6,0,0,0
6339,2451,0,0,255,0,0,363,11,0,0,16,344,0,0,1,0,0,4,0,0,0
6340,2448,0,0,261,0,0,367,11,0,0,18,336,0,0,2,0,0,4,0,0,0
6341,2453,0,0,254,0,0,374,10,0,0,13,337,0,0,3,0,0,7,0,0,0
6342,2454,0,0,246,0,0,377,10,0,0,15,411,0,0,3,0,0,7,0,0,0
6343,2455,0,0,249,0,0,367,10,0,0,17,389,0,0,2,0,0,7,0,0,0
6344,2449,0,0,252,0,0,369,9,0,0,29,371,0,0,2,0,0,6,0,0,0
6345,2450,0,0,249,0,0,360,10,0,0,19,351,0,0,1,0,0,6,0,0,0
6346,2451,0,0,249,0,0,357,8,0,0,18,344,1,0,1,0,0,7,1,0,0
6347,2450,0,0,262,0,0,357,12,0,0,16,419,1,0,1,0,0,7,1,0,0
6348,2452,0,0,253,0,0,356,10,0,0,17,403,1,0,0,0,0,7,1,0,0
6349,2446,0,0,261,0,0,356,9,0,0,20,387,1,0,0,0,0,8,0,0,0
6350,2448,0,0,251,0,0,348,12,0,0,16,402,1,0,0,0,0,8,0,0,0
6351,2446,0,0,254,0,0,338,13,0,0,18,385,1,0,1,0,0,8,1,0,0
6352,2458,0,0,254,0,0,345,12,0,0,10,441,1,0,2,0,0,8,1,0,0
6353,2465,0,0,247,0,0,341,13,0,0,10,442,1,0,2,0,0,8,1,0,0
6354,2460,0,0,247,0,0,332,14,0,0,21,435,1,0,2,0,0,9,1,0,0
6355,2455,0,0,239,0,0,327,14,0,0,12,424,1,0,3,0,0,7,1,0,0
6356,2462,0,0,244,0,0,343,15,0,0,11,449,1,0,3,0,0,8,1,0,0
6357,2460,0,0,250,0,0,335,15,0,0,13,444,1,0,3,0,0,9,1,0,0
6358,2453,1,0,248,0,0,332,16,0,0,16,442,1,0,3,0,0,9,1,0,0
6359,2455,1,0,248,0,0,340,19,0,0,15,450,1,0,2,0,0,10,1,0,0
6360,2456,1,0,244,0,0,339,19,0,0,13,444,1,0,2,0,0,11,2,0,0
6361,2448,0,0,241,0,0,333,19,0,0,24,434,1,0,2,0,0,10,2,0,0
6362,2452,0,0,243,0,0,336,18,0,0,13,438,1,0,2,0,0,9,3,0,0
6363,2450,0,0,241,0,0,346,20,0,0,12,445,1,0,2,0,0,9,4,0,0
6364,2459,0,0,243,0,0,345,20,0,0,10,447,1,0,2,0,0,9,3,0,0
6365,2461,0,0,246,0,0,348,20,0,0,14,456,1,0,2,0,0,10,3,0,0
6366,2454,0,0,247,0,0,341,20,0,0,21,448,1,0,2,0,0,9,3,0,0
6367,2451,0,0,250,0,0,341,18,0,0,15,451,1,0,2,0,0,10,4,0,0
6368,2444,0,0,246,0,0,341,15,0,0,22,446,1,0,3,0,0,9,4,0,0
6369,2451,1,0,243,0,0,336,16,0,0,10,441,1,0,4,0,0,10,4,0,0
6370,2451,1,0,241,0,0,337,16,0,0,15,437,1,0,4,0,0,8,4,0,0
6371,2455,1,0,239,0,0,331,15,0,0,11,433,1,0,4,0,0,9,4,0,0
6372,2460,1,0,243,0,0,337,17,0,0,9,441,1,0,5,0,0,9,4,0,0
6373,2463,1,0,244,0,0,345,16,0,0,8,445,1,0,5,0,0,9,3,0,0
6374,2463,1,0,247,0,0,343,15,0,0,12,444,1,0,5,0,0,10,3,0,0
6375,2462,1,0,256,0,0,350,14,0,0,13,454,1,0,5,0,0,11,3,0,0
6376,2462,1,0,249,0,0,346,12,0,0,14,446,1,0,5,0,0,11,3,0,0
6377,2460,1,0,246,0,0,347,12,0,0,17,445,1,0,4,0,0,10,3,0,0
6378,2463,1,0,236,0,0,348,13,0,0,14,434,1,0,4,0,0,9,3,0,0
6379,2462,1,0,238,0,0,361,15,0,0,9,453,1,0,4,0,0,9,3,0,0
6380,2460,1,0,240,0,0,350,16,0,0,15,443,2,0,4,0,0,9,3,0,0
6381,2458,1,0,238,0,0,361,16,0,0,16,448,2,0,4,0,0,9,3,0,0
6382,2456,1,0,235,0,0,351,17,0,0,14,443,2,0,4,0,0,8,2,0,0
6383,2445,1,0,246,0,0,346,15,0,0,28,443,2,0,4,0,0,8,2,0,0
6384,2446,0,0,237,0,0,342,15,0,0,16,433,2,0,4,0,0,8,2,0,0
6385,2454,0,0,241,0,0,351,17,0,0,13,448,2,0,4,0,0,8,2,0,0
6386,2459,0,0,240,0,0,346,16,0,0,12,444,2,0,5,0,0,7,2,0,0
6387,2454,1,0,246,0,0,344,16,0,0,19,448,2,0,5,0,0,10,2,0,0
6388,2452,1,0,245,0,0,352,15,0,0,15,451,2,0,5,0,0,11,2,0,0
6389,2455,1,0,239,0,0,351,15,0,0,11,447,2,0,3,0,0,10,3,0,0
6390,2451,1,0,234,0,0,344,14,0,0,17,439,2,0,3,0,0,11,3,0,0
6391,2448,1,0,230,0,0,343,17,0,0,21,439,2,0,3,0,0,11,3,0,0
6392,2451,1,0,225,0,0,345,18,0,0,17,443,2,0,3,0,0,11,3,0,0
6393,2452,2,0,219,0,0,346,19,0,0,13,445,2,0,3,0,0,11,3,0,0
6394,2451,2,0,215,0,0,351,18,0,0,20,444,2,0,3,0,0,10,3,0,0
6395,2447,2,0,224,0,0,345,18,0,0,19,442,2,0,2,0,0,10,3,0,0
6396,2453,2,0,226,0,0,343,18,0,0,14,445,2,0,2,0,0,10,3,0,0
6397,2455,2,0,237,0,0,353,18,0,0,14,458,2,0,2,0,0,10,3,0,0
6398,2452,2,0,238,0,0,349,15,0,0,15,451,2,0,3,0,0,9,2,0,0
6399,2449,2,0,233,0,0,352,15,0,0,13,452,1,0,4,0,0,9,2,0,0
6400,2447,2,0,227,0,0,355,12,0,0,18,448,1,0,3,0,0,9,2,0,0
6401,2445,2,0,217,0,0,344,10,0,0,22,433,1,0,2,0,0,8,2,0,0
6402,2446,2,0,221,0,0,349,10,0,0,16,439,1,0,2,0,0,8,2,0,0
6403,2450,2,0,222,0,0,346,10,0,0,12,436,1,0,2,0,0,6,2,0,0
6404,2449,2,0,232,0,0,348,10,0,0,16,444,1,0,2,0,0,7,2,0,0
6405,2453,2,0,234,0,0,351,8,0,0,11,445,1,0,3,0,0,7,2,0,0
6406,2456,2,0,232,0,0,355,9,0,0,14,449,1,0,3,0,0,7,3,0,0
6407,2456,2,0,240,0,0,350,11,0,0,14,454,1,0,3,0,0,6,3,0,0
6408,2456,3,0,242,0,0,344,12,0,0,12,452,1,0,3,0,0,8,3,0,0
6409,2462,3,0,240,0,0,346,13,0,0,15,454,1,0,5,0,0,7,3,0,0
6410,2460,2,0,250,0,0,346,13,0,0,17,456,1,0,5,0,0,7,3,0,0
6411,2460,2,0,253,0,0,362,13,0,0,10,463,1,0,5,0,0,7,4,0,0
6412,2462,2,0,249,0,0,360,14,0,0,10,459,1,0,5,0,0,7,4,0,0
6413,2456,2,0,237,0,0,360,14,0,0,20,446,1,0,5,0,0,9,4,0,0
6414,2461,1,0,237,0,0,354,15,0,0,16,444,1,0,5,0,0,9,4,0,0
6415,2465,1,0,241,0,0,356,15,0,0,14,442,1,0,5,0,0,8,4,0,0
6416,2463,1,0,239,0,0,363,17,0,0,18,447,1,0,5,0,0,8,4,0,0
6417,2458,0,0,230,0,0,366,16,0,0,20,437,1,0,5,0,0,7,3,0,0
6418,2459,0,0,222,0,0,365,15,0,0,18,433,1,0,7,0,0,7,3,0,0
6419,2461,0,0,229,0,0,366,15,0,0,16,445,2,0,7,0,0,7,2,0,0
6420,2465,0,0,236,0,0,371,14,0,0,15,457,2,0,7,0,0,8,2,0,0
6421,2460,0,0,242,0,0,376,13,0,0,20,466,1,0,7,0,0,7,1,0,0
6422,2455,2,0,246,0,0,378,13,0,0,15,469,1,0,7,0,0,7,1,0,0
6423,2464,2,0,240,0,0,375,13,0,0,10,460,1,0,5,0,0,8,1,0,0
6424,2457,2,0,237,0,0,381,13,0,0,17,460,1,0,4,0,0,8,2,0,0
6425,2455,2,0,235,0,0,371,13,0,0,14,449,1,0,3,0,0,7,2,0,0
6426,2459,2,0,237,0,0,373,12,0,0,15,450,1,0,3,0,0,7,2,0,0
6427,2454,2,0,237,0,0,364,13,0,0,18,444,1,0,3,0,0,8,1,0,0
6428,2463,2,0,241,0,0,373,14,0,0,11,459,1,0,2,0,0,8,1,0,0
6429,2466,2,0,243,0,0,374,14,0,0,13,461,1,0,2,0,0,10,1,0,0
6430,2468,2,0,250,0,0,371,16,0,0,9,467,1,0,2,0,0,10,1,0,0
6431,2473,2,0,255,0,0,375,15,0,0,11,476,1,0,2,0,0,9,1,0,0
6432,2466,2,0,248,0,0,378,14,0,0,19,472,1,0,3,0,0,9,1,0,0
6433,2464,2,0,240,0,0,380,15,0,0,13,469,1,0,3,0,0,11,1,0,0
6434,2464,2,0,241,0,0,383,15,0,0,13,475,1,0,4,0,0,11,1,0,0
6435,2464,2,0,245,0,0,385,15,0,0,13,478,1,0,4,0,0,10,1,0,0
6436,2462,2,0,242,0,0,382,14,0,0,13,475,1,0,5,0,0,10,1,0,0
6437,2454,2,0,244,0,0,380,15,0,0,18,476,1,0,5,0,0,12,1,0,0
6438,2455,0,0,250,0,0,377,12,0,0,21,470,1,0,5,0,0,13,1,0,0
6439,2452,0,0,251,0,0,378,13,0,0,15,472,1,0,5,0,0,13,1,0,0
6440,2456,0,0,252,0,0,370,13,0,0,15,467,1,0,5,0,0,13,1,0,0
6441,2456,0,0,251,0,0,369,12,0,0,16,464,1,0,5,0,0,13,1,0,0
6442,2458,0,0,249,0,0,367,13,0,0,13,459,1,0,4,0,0,13,1,0,0
6443,2458,0,0,247,0,0,358,11,0,0,13,447,1,0,4,0,0,12,1,0,0
6444,2458,0,0,244,0,0,352,12,0,0,17,440,0,0,4,0,0,11,1,0,0
6445,2454,1,0,249,0,0,349,10,0,0,21,441,0,0,3,0,0,10,1,0,0
6446,2449,1,0,251,0,0,338,10,0,0,20,432,0,0,3,0,0,11,1,0,0
6447,2448,2,0,251,0,0,335,9,0,0,19,431,0,0,3,0,0,9,1,0,0
6448,2458,2,0,252,0,0,338,9,0,0,11,439,0,0,2,0,0,9,1,0,0
6449,2458,2,0,255,0,0,344,10,0,0,17,445,0,0,3,0,0,11,1,0,0
6450,2452,2,0,250,0,0,342,9,0,0,19,440,0,0,3,0,0,12,1,0,0
6451,2453,1,0,254,0,0,350,9,0,0,19,445,0,0,3,0,0,11,2,0,0
6452,2451,1,0,261,0,0,349,10,0,0,17,451,0,0,3,0,0,10,1,0,0
6453,2456,2,0,257,0,0,343,11,0,0,14,442,0,0,3,0,0,13,1,0,0
6454,2462,2,0,248,0,0,344,11,0,0,10,439,0,0,3,0,0,14,1,0,0
6455,2459,2,0,252,0,0,340,13,0,0,19,445,0,0,3,0,0,14,1,0,0
6456,2458,2,0,253,0,0,344,12,0,0,16,448,0,0,4,0,0,14,1,0,0
6457,2461,2,0,252,0,0,348,11,0,0,8,450,0,0,3,0,0,14,1,0,0
6458,2458,2,0,256,0,0,355,10,0,0,13,457,1,0,3,0,0,14,0,0,0
6459,2461,2,0,250,0,0,356,11,0,0,14,456,1,0,3,0,0,14,0,0,0
6460,2456,2,0,249,0,0,355,12,0,0,14,453,1,0,3,0,0,15,0,0,0
6461,2447,2,0,244,0,0,363,12,0,0,18,459,1,0,3,0,0,15,0,0,0
6462,2448,2,0,242,0,0,369,12,0,0,17,461,1,0,3,0,0,15,0,0,0
6463,2451,2,0,241,0,0,371,12,0,0,17,465,1,0,3,0,0,15,0,0,0
6464,2451,2,0,252,0,0,374,14,0,0,17,478,2,0,3,0,0,14,0,0,0
6465,2453,2,0,254,0,0,366,14,0,0,14,474,2,0,2,0,0,13,0,0,0
6466,2458,2,0,249,0,0,367,13,0,0,14,478,2,0,2,0,0,14,0,0,0
6467,2455,2,0,245,0,0,369,15,0,0,20,471,2,0,2,0,0,13,0,0,0
6468,2459,2,0,243,0,0,371,14,0,0,16,467,2,0,2,0,0,13,0,0,0
6469,2455,1,0,240,0,0,376,12,0,0,17,463,2,0,2,0,0,11,0,0,0
6470,2452,1,0,238,0,0,368,12,0,0,17,457,2,0,3,0,0,13,0,0,0
6471,2451,1,0,227,0,0,353,13,0,0,19,440,2,0,5,0,0,11,0,0,0
6472,2454,0,0,227,0,0,359,16,0,0,20,449,2,0,5,0,0,11,1,0,0
6473,2448,0,0,229,0,0,352,17,0,0,20,443,2,0,6,0,0,11,2,0,0
6474,2452,0,0,234,0,0,353,18,0,0,18,443,2,0,7,0,0,12,2,0,0
6475,2451,1,0,236,0,0,354,17,0,0,12,449,2,0,7,0,0,10,3,0,0
6476,2448,1,0,236,0,0,357,16,0,0,17,449,2,0,7,0,0,9,2,0,0
6477,2449,1,0,227,0,0,349,19,0,0,16,438,2,0,6,0,0,8,1,0,0
6478,2447,1,0,225,0,0,352,19,0,0,20,434,2,0,6,0,0,8,1,0,0
6479,2453,1,0,224,0,0,364,19,0,0,15,439,2,0,6,0,0,8,1,0,0
6480,2454,1,0,230,0,0,367,17,0,0,16,446,2,0,7,0,0,9,1,0,0
6481,2449,0,0,235,0,0,369,16,0,0,15,451,2,0,7,0,0,10,1,0,0
6482,2454,0,0,230,0,0,372,15,0,0,12,447,2,0,5,0,0,10,1,0,0
6483,2458,0,0,228,0,0,371,19,0,0,17,452,2,0,6,0,0,11,1,0,0
6484,2455,0,0,232,0,0,371,18,0,0,18,448,2,0,6,0,0,11,1,0,0
6485,2458,0,0,237,0,0,371,17,0,0,19,447,2,0,6,0,0,11,1,0,0
6486,2464,0,0,241,0,0,366,16,0,0,8,451,2,0,6,0,0,12,1,0,0
6487,2471,0,0,240,0,0,363,16,0,0,9,447,2,0,6,0,0,13,2,0,0
6488,2468,0,0,241,0,0,352,17,0,0,15,439,2,0,6,0,0,12,2,0,0
6489,2464,0,0,240,0,0,348,17,0,0,10,442,2,0,6,0,0,11,3,0,0
6490,2463,0,0,235,0,0,345,17,0,0,17,434,2,0,6,0,0,11,3,0,0
6491,2468,0,0,232,0,0,343,17,0,0,10,435,2,0,6,0,0,11,3,0,0
6492,2465,0,0,230,0,0,349,16,0,0,17,433,2,0,6,0,0,12,3,0,0
6493,2463,0,0,231,0,0,348,16,0,0,14,430,2,0,5,0,0,12,2,0,0
6494,2466,0,0,237,0,0,360,17,0,0,9,446,2,0,5,0,0,11,2,0,0
6495,2466,0,0,248,0,0,363,16,0,0,12,454,2,0,5,0,0,12,3,0,0
6496,2462,0,0,248,0,0,359,15,0,0,15,448,2,0,3,0,0,9,3,0,0
6497,2461,0,0,247,0,0,354,13,0,0,20,448,2,0,3,0,0,9,3,0,0
6498,2463,0,0,249,0,0,357,13,0,0,16,452,2,0,3,0,0,9,4,0,0
6499,2461,1,0,249,0,0,349,13,0,0,17,445,2,0,3,0,0,8,4,0,0
6500,2450,1,0,254,0,0,361,14,0,0,17,453,2,0,3,0,0,7,4,0,0
6501,2451,1,0,249,0,0,359,12,0,0,10,451,2,0,3,0,0,7,4,0,0
6502,2446,1,0,245,0,0,354,12,0,0,23,443,2,0,3,0,0,7,4,0,0
6503,2450,1,0,243,0,0,358,14,0,0,19,446,2,0,3,0,0,8,4,0,0
6504,2455,1,0,245,0,0,357,14,0,0,13,442,2,0,3,0,0,8,3,0,0
6505,2463,0,0,240,0,0,351,14,0,0,11,438,2,0,4,0,0,8,3,0,0
6506,2460,0,0,239,0,0,351,13,0,0,16,434,2,0,4,0,0,8,3,0,0
6507,2462,0,0,238,0,0,355,15,0,0,14,442,2,0,4,0,0,9,3,0,0
6508,2459,0,0,235,0,0,345,14,0,0,11,440,2,0,4,0,0,7,3,0,0
6509,2455,0,0,242,0,0,350,15,0,0,13,445,2,0,4,0,0,7,3,0,0
6510,2454,0,0,239,0,0,353,16,0,0,11,449,2,0,4,0,0,7,3,0,0
6511,2455,0,0,238,0,0,350,15,0,0,11,449,2,0,4,0,0,8,3,0,0
6512,2451,0,0,239,0,0,358,14,0,0,22,452,2,0,4,0,0,9,2,0,0
6513,2451,0,0,240,0,0,357,15,0,0,12,451,2,0,3,0,0,8,2,0,0
6514,2455,0,0,245,0,0,361,15,0,0,19,454,3,0,3,0,0,9,2,0,0
6515,2455,0,0,243,0,0,363,16,0,0,13,454,4,0,3,0,0,10,2,0,0
6516,2456,0,0,239,0,0,359,16,0,0,16,445,4,0,3,0,0,11,2,0,0
6517,2454,0,0,241,0,0,368,12,0,0,18,447,4,0,3,0,0,12,2,0,0
6518,2459,0,0,239,0,0,368,13,0,0,13,447,4,0,3,0,0,13,2,0,0
6519,2457,0,0,233,0,0,358,12,0,0,12,434,4,0,3,0,0,13,1,0,0
6520,2453,0,0,241,0,0,361,9,0,0,21,441,4,0,3,0,0,14,1,0,0
6521,2452,0,0,234,0,0,359,10,0,0,18,436,4,0,3,0,0,14,1,0,0
6522,2458,0,0,235,0,0,364,10,0,0,11,438,4,0,2,0,0,15,2,0,0
6523,2461,0,0,236,0,0,359,10,0,0,13,442,4,0,1,0,0,15,2,0,0
6524,2456,0,0,238,0,0,361,11,0,0,13,448,4,0,1,0,0,12,2,0,0
6525,2458,0,0,237,0,0,358,11,0,0,12,442,4,0,1,0,0,12,2,0,0
6526,2453,0,0,246,0,0,358,9,0,0,21,445,4,0,1,0,0,13,2,0,0
6527,2452,0,0,255,0,0,362,9,0,0,16,451,4,0,1,0,0,15,2,0,0
6528,2452,0,0,250,0,0,365,10,0,0,9,452,3,0,1,0,0,13,1,0,0
6529,2456,0,0,248,0,0,356,11,0,0,15,446,3,0,3,0,0,13,1,0,0
6530,2449,0,0,248,0,0,354,11,0,0,21,447,3,0,3,0,0,14,1,0,0
6531,2450,0,0,251,0,0,347,12,0,0,12,447,3,0,4,0,0,14,2,0,0
6532,2449,0,0,251,0,0,349,11,0,0,20,442,3,0,4,0,0,14,2,0,0
6533,2453,0,0,259,0,0,359,10,0,0,11,452,3,0,4,0,0,14,2,0,0
6534,2457,0,0,265,0,0,349,10,0,0,8,453,3,0,4,0,0,14,2,0,0
6535,2461,0,0,270,0,0,355,9,0,0,14,460,3,0,4,0,0,13,2,0,0
6536,2458,0,0,277,0,0,359,9,0,0,18,470,3,0,4,0,0,13,2,0,0
6537,2455,0,0,279,0,0,361,11,0,0,15,474,3,0,4,0,0,12,2,0,0
6538,2459,0,0,280,0,0,365,10,0,0,13,477,3,0,4,0,0,13,2,0,0
6539,2458,0,0,279,0,0,360,14,0,0,17,470,3,0,2,0,0,12,2,0,0
6540,2451,0,0,283,0,0,372,12,0,0,22,476,3,0,2,0,0,12,2,0,0
6541,2454,0,0,273,0,0,368,12,0,0,9,469,3,0,2,0,0,11,2,0,0
6542,2461,0,0,270,0,0,359,12,0,0,13,463,3,0,1,0,0,12,2,0,0
6543,2459,0,0,272,0,0,362,11,0,0,19,468,3,0,1,0,0,12,2,0,0
6544,2459,1,0,276,0,0,365,10,0,0,18,472,3,0,1,0,0,9,2,0,0
6545,2461,1,0,283,0,0,375,10,0,0,9,472,3,0,1,0,0,9,2,0,0
6546,2459,1,0,279,0,0,365,11,0,0,18,460,3,0,1,0,0,10,2,0,0
6547,2461,1,0,278,0,0,365,12,0,0,13,459,3,0,1,0,0,12,2,0,0
6548,2458,1,0,284,0,0,364,12,0,0,20,464,1,0,2,0,0,12,2,0,0
6549,2455,1,0,281,0,0,359,14,0,0,14,461,1,0,2,0,0,11,2,0,0
6550,2450,1,0,276,0,0,357,13,0,0,18,458,1,0,2,0,0,11,2,0,0
