update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
4642,2425,1,0,229,0,0,384,18,0,0,31,471,1,0,7,0,0,10,3,0,0
4643,2425,1,0,228,0,0,385,17,0,0,22,471,1,0,7,0,0,10,3,0,0
4644,2421,1,0,227,0,0,387,17,0,0,23,474,0,0,7,0,0,10,4,0,0
4645,2426,0,0,222,0,0,378,17,0,0,20,459,0,0,6,0,0,8,4,0,0
4646,2430,0,0,224,0,0,370,16,0,0,21,454,0,0,8,0,0,9,4,0,0
4647,2421,0,0,230,0,0,372,17,0,0,29,460,0,0,8,0,0,9,4,0,0
4648,2427,1,0,231,0,0,381,15,0,0,13,468,1,0,8,0,0,9,3,0,0
4649,2422,1,0,225,0,0,380,15,0,0,29,461,1,0,8,0,0,9,3,0,0
4650,2426,1,0,217,0,0,368,17,0,0,19,447,0,0,7,0,0,9,3,0,0
4651,2426,1,0,221,0,0,365,15,0,0,18,448,0,0,7,0,0,9,3,0,0
4652,2423,1,0,218,0,0,369,15,0,0,18,446,1,0,6,0,0,6,3,0,0
4653,2422,2,0,217,0,0,361,13,0,0,20,434,1,0,5,0,0,7,4,0,0
4654,2422,2,0,215,0,0,353,15,0,0,23,430,1,0,5,0,0,6,4,0,0
4655,2425,2,0,216,0,0,343,15,0,0,14,429,1,0,6,0,0,6,4,0,0
4656,2414,2,0,214,0,0,343,16,0,0,25,428,1,0,6,0,0,6,6,0,0
4657,2416,2,0,214,0,0,346,16,0,0,19,434,1,0,6,0,0,6,6,0,0
4658,2410,2,0,213,0,0,343,17,0,0,20,433,1,0,7,0,0,6,5,0,0
4659,2401,2,0,215,0,0,340,17,0,0,27,434,1,0,8,0,0,6,5,0,0
4660,2417,2,0,219,0,0,345,17,0,0,17,439,1,0,8,0,0,6,5,0,0
4661,2417,2,0,210,0,0,345,18,0,0,21,437,1,0,7,0,0,6,5,0,0
4662,2414,2,0,214,0,0,356,17,0,0,23,445,2,0,7,0,0,7,5,0,0
4663,2417,2,0,212,0,0,360,15,0,0,22,449,2,0,7,0,0,7,5,0,0
4664,2421,2,0,222,0,0,369,15,0,0,20,464,2,0,7,0,0,7,7,0,0
4665,2422,2,0,227,0,0,367,16,0,0,18,465,2,0,6,0,0,7,7,0,0
4666,2424,2,0,230,0,0,365,16,0,0,22,463,2,0,6,0,0,7,7,0,0
4667,2417,1,0,231,0,0,369,15,0,0,23,463,1,0,6,0,0,7,6,0,0
4668,2419,1,0,231,0,0,372,14,0,0,25,468,1,0,5,0,0,7,6,0,0
4669,2410,1,0,232,0,0,375,14,0,0,25,473,2,0,5,0,0,7,8,0,0
4670,2417,1,0,228,0,0,369,11,0,0,25,456,2,0,5,0,0,7,8,0,0
4671,2405,0,0,220,0,0,365,11,0,0,28,448,2,0,5,0,0,6,8,0,0
4672,2405,0,0,219,0,0,355,11,0,0,27,441,2,0,5,0,0,6,8,0,0
4673,2399,0,0,223,0,0,349,12,0,0,29,440,2,0,5,0,0,5,6,0,0
4674,2395,0,0,218,0,0,345,11,0,0,25,436,1,0,4,0,0,4,5,0,0
4675,2403,0,0,212,0,0,343,11,0,0,24,432,1,0,4,0,0,5,5,0,0
4676,2400,0,0,213,0,0,350,12,0,0,24,441,1,0,4,0,0,4,6,0,0
4677,2405,0,0,216,0,0,357,11,0,0,15,448,1,0,4,0,0,5,5,0,0
4678,2404,1,0,224,0,0,352,12,0,0,27,450,1,0,5,0,0,5,5,0,0
4679,2408,1,0,221,0,0,358,12,0,0,16,456,0,0,4,0,0,6,5,0,0
4680,2414,1,0,218,0,0,361,11,0,0,28,460,0,0,4,0,0,7,5,0,0
4681,2410,1,0,211,0,0,354,11,0,0,22,448,0,0,5,0,0,6,6,0,0
4682,2407,1,0,212,0,0,364,11,0,0,21,453,0,0,6,0,0,6,6,0,0
4683,2406,1,0,215,0,0,372,10,0,0,23,453,0,0,6,0,0,6,6,0,0
4684,2405,1,0,216,0,0,363,12,0,0,29,445,0,0,6,0,0,7,6,0,0
4685,2406,1,0,210,0,0,357,11,0,0,24,429,0,0,5,0,0,7,6,0,0
4686,2409,1,0,210,0,0,359,9,0,0,16,430,0,0,5,0,0,7,6,0,0
4687,2413,1,0,218,0,0,356,11,0,0,15,434,0,0,5,0,0,7,6,0,0
4688,2423,1,0,218,0,0,362,10,0,0,20,435,0,0,5,0,0,7,7,0,0
4689,2428,1,0,214,0,0,357,10,0,0,17,429,0,0,5,0,0,7,6,0,0
4690,2427,1,0,212,0,0,357,10,0,0,16,428,0,0,5,0,0,6,6,0,0
4691,2416,1,0,211,0,0,350,10,0,0,23,424,0,0,5,0,0,6,5,0,0
4692,2416,1,0,211,0,0,346,10,0,0,22,420,0,0,4,0,0,7,5,0,0
4693,2411,1,0,210,0,0,352,10,0,0,23,424,0,0,4,0,0,7,5,0,0
4694,2410,1,0,208,0,0,346,9,0,0,20,419,0,0,3,0,0,8,5,0,0
4695,2402,1,0,208,0,0,343,9,0,0,29,415,0,0,3,0,0,8,5,0,0
4696,2397,0,0,210,0,0,340,11,0,0,25,414,0,0,3,0,0,4,5,0,0
4697,2414,0,0,213,0,0,339,12,0,0,15,416,0,0,3,0,0,4,4,0,0
4698,2419,0,0,213,0,0,341,12,0,0,13,416,0,0,3,0,0,4,4,0,0
4699,2416,0,0,217,0,0,341,11,0,0,17,419,0,0,2,0,0,4,4,0,0
4700,2409,0,0,221,0,0,339,11,0,0,19,422,0,0,2,0,0,4,4,0,0
4701,2409,0,0,218,0,0,344,12,0,0,23,422,0,0,2,0,0,4,4,0,0
4702,2417,0,0,222,0,0,344,15,0,0,19,424,0,0,2,0,0,4,4,0,0
4703,2421,0,0,219,0,0,345,14,0,0,22,427,0,0,3,0,0,4,1,0,0
4704,2418,0,0,216,0,0,347,12,0,0,20,425,0,0,3,0,0,4,1,0,0
4705,2412,0,0,212,0,0,337,12,0,0,28,419,0,0,3,0,0,4,1,0,0
4706,2418,0,0,219,0,0,338,13,0,0,29,412,0,0,3,0,0,3,2,0,0
4707,2423,0,0,221,0,0,345,13,0,0,18,426,0,0,3,0,0,4,2,0,0
4708,2415,0,0,220,0,0,348,12,0,0,24,436,0,0,3,0,0,4,2,0,0
4709,2406,0,0,221,0,0,345,11,0,0,29,430,0,0,3,0,0,4,2,0,0
4710,2408,0,0,218,0,0,352,9,0,0,20,434,0,0,3,0,0,4,2,0,0
4711,2411,0,0,209,0,0,355,7,0,0,24,422,0,0,4,0,0,4,2,0,0
4712,2402,0,0,211,0,0,351,6,0,0,28,427,0,0,4,0,0,4,2,0,0
4713,2408,1,0,210,0,0,344,6,0,0,19,413,0,0,4,0,0,4,2,0,0
4714,2408,1,0,212,0,0,343,7,0,0,20,425,0,0,4,0,0,6,2,0,0
4715,2416,1,0,220,0,0,345,7,0,0,16,431,0,0,4,0,0,6,2,0,0
4716,2412,1,0,220,0,0,348,6,0,0,21,431,0,0,4,0,0,6,2,0,0
4717,2412,0,0,220,0,0,346,7,0,0,17,429,0,0,4,0,0,6,2,0,0
4718,2416,0,0,222,0,0,346,6,0,0,22,431,0,0,4,0,0,5,2,0,0
4719,2422,0,0,226,0,0,348,5,0,0,25,433,0,0,4,0,0,5,2,0,0
4720,2417,0,0,226,0,0,343,4,0,0,23,432,0,0,4,0,0,6,2,0,0
4721,2422,0,0,222,0,0,340,4,0,0,16,430,0,0,4,0,0,7,2,0,0
4722,2423,0,0,228,0,0,351,3,0,0,16,443,0,0,4,0,0,7,2,0,0
4723,2414,0,0,225,0,0,352,4,0,0,27,442,0,0,3,0,0,7,1,0,0
4724,2411,0,0,221,0,0,361,5,0,0,26,449,0,0,2,0,0,9,2,0,0
4725,2406,0,0,217,0,0,357,7,0,0,24,447,0,0,2,0,0,9,1,0,0
4726,2414,0,0,210,0,0,366,7,0,0,17,449,0,0,1,0,0,9,1,0,0
4727,2417,0,0,211,0,0,357,6,0,0,20,443,0,0,1,0,0,9,1,0,0
4728,2416,0,0,205,0,0,363,6,0,0,25,443,0,0,2,0,0,11,1,0,0
4729,2416,0,0,206,0,0,358,6,0,0,19,437,0,0,3,0,0,11,1,0,0
4730,2412,0,0,209,0,0,365,6,0,0,23,441,0,0,3,0,0,11,0,0,0
4731,2414,0,0,215,0,0,374,7,0,0,19,450,0,0,3,0,0,12,1,0,0
4732,2417,1,0,214,0,0,379,8,0,0,17,455,0,0,4,0,0,10,2,0,0
4733,2417,1,0,215,0,0,383,11,0,0,21,458,0,0,5,0,0,11,2,0,0
4734,2420,1,0,213,0,0,376,12,0,0,21,454,0,0,6,0,0,12,2,0,0
4735,2424,1,0,217,0,0,378,12,0,0,15,455,0,0,6,0,0,12,2,0,0
4736,2421,1,0,209,0,0,368,12,0,0,20,444,0,0,5,0,0,13,2,0,0
4737,2418,1,0,205,0,0,361,12,0,0,26,437,0,0,5,0,0,13,2,0,0
4738,2419,1,0,204,0,0,365,12,0,0,21,439,0,0,5,0,0,11,2,0,0
4739,2420,1,0,200,0,0,363,13,0,0,19,441,0,0,5,0,0,12,2,0,0
4740,2412,1,0,204,0,0,349,13,0,0,30,432,0,0,4,0,0,9,2,0,0
4741,2421,1,0,205,0,0,347,14,0,0,14,427,0,0,4,0,0,9,2,0,0
4742,2416,1,0,202,0,0,336,13,0,0,24,415,0,0,4,0,0,10,2,0,0
4743,2416,1,0,206,0,0,335,14,0,0,22,414,0,0,5,0,0,11,2,0,0
4744,2426,1,0,214,0,0,341,13,0,0,17,418,0,0,5,0,0,12,3,0,0
4745,2429,1,0,221,0,0,344,9,0,0,19,423,0,0,5,0,0,12,3,0,0
4746,2433,2,0,223,0,0,348,9,0,0,20,428,0,0,5,0,0,11,3,0,0
4747,2439,2,0,225,0,0,353,9,0,0,14,433,0,0,5,0,0,12,3,0,0
4748,2439,2,0,225,0,0,356,8,0,0,20,433,0,0,5,0,0,13,3,0,0
4749,2440,2,0,227,0,0,353,8,0,0,15,430,0,0,5,0,0,13,3,0,0
4750,2437,2,0,225,0,0,355,4,0,0,22,431,0,0,5,0,0,13,3,0,0
4751,2431,3,0,228,0,0,358,5,0,0,20,439,0,0,6,0,0,13,3,0,0
4752,2417,3,0,220,0,0,355,4,0,0,33,430,0,0,6,0,0,12,3,0,0
4753,2418,3,0,226,0,0,352,6,0,0,14,434,0,0,6,0,0,12,3,0,0
4754,2423,3,0,222,0,0,350,6,0,0,19,431,0,0,6,0,0,12,3,0,0
4755,2423,3,0,228,0,0,348,5,0,0,20,434,0,0,6,0,0,12,3,0,0
4756,2422,3,0,221,0,0,347,6,0,0,18,429,0,0,7,0,0,11,4,0,0
4757,2420,3,0,215,0,0,350,7,0,0,16,425,0,0,7,0,0,11,4,0,0
4758,2424,3,0,214,0,0,346,9,0,0,20,423,0,0,7,0,0,11,5,0,0
4759,2434,4,0,214,0,0,346,12,0,0,12,429,0,0,7,0,0,10,5,0,0
4760,2433,4,0,216,0,0,355,13,0,0,18,436,0,0,7,0,0,10,5,0,0
4761,2434,3,0,218,0,0,359,13,0,0,16,443,0,0,7,0,0,10,5,0,0
4762,2428,3,0,214,0,0,364,12,0,0,23,443,0,0,7,0,0,10,5,0,0
4763,2428,3,0,214,0,0,359,17,0,0,22,445,0,0,6,0,0,10,5,0,0
4764,2435,3,0,206,0,0,357,18,0,0,24,442,0,0,7,0,0,10,5,0,0
4765,2430,3,0,209,0,0,353,18,0,0,21,439,0,0,5,0,0,8,5,0,0
4766,2421,3,0,216,0,0,354,17,0,0,25,439,0,0,5,0,0,8,5,0,0
4767,2425,3,0,217,0,0,349,16,0,0,20,438,0,0,6,0,0,8,4,0,0
4768,2410,2,0,209,0,0,349,16,0,0,29,426,0,0,6,0,0,8,4,0,0
4769,2410,2,0,210,0,0,342,16,0,0,26,424,0,0,6,0,0,9,4,0,0
4770,2401,3,0,213,0,0,344,16,0,0,28,425,0,0,6,0,0,10,4,0,0
4771,2398,3,0,212,0,0,338,15,0,0,24,418,0,0,5,0,0,8,4,0,0
4772,2403,3,0,210,0,0,341,15,0,0,19,418,0,0,4,0,0,8,4,0,0
4773,2404,2,0,207,0,0,339,17,0,0,17,417,0,0,4,0,0,8,4,0,0
4774,2406,2,0,208,0,0,343,16,0,0,23,424,0,0,4,0,0,7,4,0,0
4775,2397,2,0,210,0,0,341,14,0,0,30,421,0,0,4,0,0,6,4,0,0
4776,2398,2,0,212,0,0,338,13,0,0,16,417,0,0,4,0,0,7,4,0,0
4777,2401,2,0,216,0,0,346,13,0,0,22,426,0,0,4,0,0,7,5,0,0
4778,2406,2,0,212,0,0,347,15,0,0,21,425,0,0,4,0,0,6,5,0,0
4779,2407,1,0,209,0,0,347,13,0,0,19,419,0,0,4,0,0,6,4,0,0
4780,2408,1,0,206,0,0,350,13,0,0,20,419,0,0,3,0,0,6,4,0,0
4781,2411,1,0,206,0,0,343,13,0,0,23,414,0,0,3,0,0,5,4,0,0
4782,2410,1,0,205,0,0,349,12,0,0,29,418,0,0,3,0,0,7,4,0,0
4783,2408,1,0,205,0,0,342,13,0,0,23,410,0,0,3,0,0,7,4,0,0
4784,2406,1,0,204,0,0,346,14,0,0,22,416,0,0,3,0,0,8,3,0,0
4785,2401,1,0,202,0,0,341,13,0,0,30,409,0,0,3,0,0,7,3,0,0
4786,2400,1,0,198,0,0,344,13,0,0,23,412,0,0,3,0,0,7,3,0,0
4787,2398,0,0,194,0,0,345,14,0,0,28,412,0,0,4,0,0,7,3,0,0
4788,2398,0,0,197,0,0,348,16,0,0,23,416,0,0,6,0,0,7,3,0,0
4789,2401,0,0,199,0,0,344,17,0,0,20,417,0,0,4,0,0,6,3,0,0
4790,2398,0,0,197,0,0,342,19,0,0,21,418,0,0,4,0,0,6,3,0,0
4791,2402,0,0,199,0,0,346,20,0,0,13,422,0,0,5,0,0,6,4,0,0
4792,2398,0,0,205,0,0,355,19,0,0,18,431,0,0,5,0,0,8,3,0,0
4793,2397,1,0,204,0,0,355,20,0,0,20,431,0,0,5,0,0,8,2,0,0
4794,2399,1,0,199,0,0,360,19,0,0,27,429,0,0,5,0,0,8,2,0,0
4795,2409,1,0,196,0,0,368,18,0,0,22,432,0,0,4,0,0,8,2,0,0
4796,2405,1,0,195,0,0,358,19,0,0,22,426,0,0,4,0,0,8,2,0,0
4797,2400,1,0,193,0,0,353,19,0,0,27,419,0,0,4,0,0,8,2,0,0
4798,2396,2,0,186,0,0,346,19,0,0,23,411,0,0,4,0,0,7,2,0,0
4799,2401,2,0,187,0,0,348,16,0,0,16,415,0,0,5,0,0,7,2,0,0
4800,2400,2,0,186,0,0,346,15,0,0,31,416,0,0,4,0,0,8,2,0,0
4801,2402,2,0,187,0,0,344,17,0,0,21,418,0,0,5,0,0,7,2,0,0
4802,2402,3,0,190,0,0,342,16,0,0,23,417,0,0,6,0,0,8,2,0,0
4803,2405,2,0,196,0,0,336,13,0,0,19,411,0,0,5,0,0,8,2,0,0
4804,2412,1,0,195,0,0,335,14,0,0,21,411,0,0,5,0,0,8,2,0,0
4805,2413,1,0,192,0,0,337,13,0,0,22,410,0,0,5,0,0,8,2,0,0
4806,2420,1,0,193,0,0,340,12,0,0,30,409,0,0,5,0,0,8,2,0,0
4807,2424,0,0,193,0,0,337,12,0,0,16,407,0,0,5,0,0,8,2,0,0
4808,2428,1,0,189,0,0,345,13,0,0,25,416,0,0,4,0,0,10,1,0,0
4809,2424,1,0,191,0,0,349,14,0,0,22,422,0,0,3,0,0,10,0,0,0
4810,2426,1,0,187,0,0,351,15,0,0,18,423,0,0,3,0,0,10,1,0,0
4811,2414,1,0,192,0,0,352,14,0,0,30,428,0,0,3,0,0,9,1,0,0
4812,2408,1,0,192,0,0,357,15,0,0,23,430,0,0,3,0,0,11,2,0,0
4813,2411,1,0,192,0,0,360,15,0,0,22,434,0,0,3,0,0,12,2,0,0
4814,2409,2,0,199,0,0,361,15,0,0,20,439,0,0,3,0,0,12,2,0,0
4815,2410,2,0,200,0,0,357,15,0,0,24,438,0,0,3,0,0,12,2,0,0
4816,2412,2,0,198,0,0,352,12,0,0,19,429,0,0,3,0,0,11,2,0,0
4817,2414,2,0,202,0,0,362,12,0,0,25,443,0,0,3,0,0,11,2,0,0
4818,2403,1,0,206,0,0,362,12,0,0,30,444,0,0,3,0,0,11,2,0,0
4819,2407,1,0,202,0,0,361,11,0,0,15,438,0,0,3,0,0,10,2,0,0
4820,2423,1,0,205,0,0,362,13,0,0,16,443,0,0,3,0,0,11,1,0,0
4821,2413,1,0,206,0,0,366,14,0,0,24,448,0,0,4,0,0,11,1,0,0
4822,2406,1,0,208,0,0,365,13,0,0,29,444,0,0,2,0,0,11,1,0,0
4823,2409,1,0,207,0,0,363,11,0,0,19,438,0,0,2,0,0,12,1,0,0
4824,2402,1,0,211,0,0,360,12,0,0,28,437,0,0,2,0,0,13,1,0,0
4825,2397,1,0,205,0,0,364,10,0,0,30,435,0,0,2,0,0,11,1,0,0
4826,2389,1,0,208,0,0,363,10,0,0,32,441,0,0,2,0,0,11,1,0,0
4827,2391,1,0,208,0,0,366,9,0,0,25,447,0,0,2,0,0,9,2,0,0
4828,2396,1,0,212,0,0,361,11,0,0,22,444,0,0,2,0,0,9,2,0,0
4829,2391,1,0,212,0,0,364,11,0,0,30,445,0,0,2,0,0,8,3,0,0
4830,2395,1,0,214,0,0,364,11,0,0,19,448,0,0,2,0,0,8,3,0,0
4831,2392,1,0,213,0,0,362,11,0,0,29,441,0,0,2,0,0,8,3,0,0
4832,2398,1,0,213,0,0,363,11,0,0,21,440,0,0,2,0,0,8,3,0,0
4833,2392,2,0,210,0,0,356,11,0,0,25,433,0,0,2,0,0,8,4,0,0
4834,2393,1,0,206,0,0,351,9,0,0,26,428,0,0,2,0,0,9,4,0,0
4835,2394,1,0,201,0,0,349,10,0,0,19,428,0,0,2,0,0,8,4,0,0
4836,2391,2,0,201,0,0,351,8,0,0,21,427,0,0,2,0,0,8,4,0,0
4837,2390,2,0,200,0,0,355,10,0,0,24,431,0,0,2,0,0,7,4,0,0
4838,2387,2,0,198,0,0,355,10,0,0,19,431,0,0,2,0,0,8,4,0,0
4839,2395,2,0,190,0,0,352,10,0,0,17,423,0,0,2,0,0,8,4,0,0
4840,2406,2,0,186,0,0,351,12,0,0,13,424,0,0,2,0,0,8,4,0,0
4841,2400,2,0,189,0,0,354,12,0,0,27,430,0,0,2,0,0,7,4,0,0
4842,2405,2,0,191,0,0,355,12,0,0,27,430,0,0,2,0,0,7,4,0,0
4843,2400,2,0,196,0,0,353,13,0,0,24,431,0,0,2,0,0,8,4,0,0
4844,2396,2,0,200,0,0,354,11,0,0,23,432,0,0,2,0,0,8,4,0,0
4845,2400,1,0,205,0,0,358,12,0,0,19,439,0,0,2,0,0,8,4,0,0
4846,2405,1,0,213,0,0,358,13,0,0,16,445,0,0,2,0,0,8,4,0,0
4847,2412,1,0,212,0,0,362,13,0,0,17,443,0,0,2,0,0,8,4,0,0
4848,2404,1,0,209,0,0,351,12,0,0,26,428,0,0,2,0,0,7,5,0,0
4849,2403,0,0,216,0,0,355,12,0,0,21,432,0,0,3,0,0,8,5,0,0
4850,2394,0,0,220,0,0,347,12,0,0,23,427,0,0,3,0,0,8,5,0,0
4851,2394,0,0,220,0,0,349,14,0,0,26,428,0,0,4,0,0,7,5,0,0
4852,2399,0,0,220,0,0,345,16,0,0,23,424,0,0,4,0,0,7,6,0,0
4853,2403,0,0,217,0,0,351,16,0,0,16,426,0,0,4,0,0,8,6,0,0
4854,2398,0,0,223,0,0,348,13,0,0,33,427,0,0,5,0,0,7,6,0,0
4855,2401,0,0,225,0,0,345,15,0,0,30,426,0,0,5,0,0,8,6,0,0
4856,2402,0,0,225,0,0,342,13,0,0,21,424,0,0,5,0,0,8,5,0,0
4857,2403,0,0,224,0,0,346,14,0,0,26,427,0,0,5,0,0,8,5,0,0
4858,2409,0,0,223,0,0,344,13,0,0,23,427,0,0,5,0,0,8,4,0,0
4859,2399,0,0,222,0,0,343,13,0,0,32,426,0,0,5,0,0,8,4,0,0
4860,2396,0,0,216,0,0,342,12,0,0,23,422,0,0,5,0,0,10,3,0,0
4861,2399,0,0,214,0,0,331,11,0,0,25,413,0,0,5,0,0,10,3,0,0
4862,2389,0,0,216,0,0,325,11,0,0,30,409,0,0,5,0,0,11,2,0,0
4863,2379,1,0,206,0,0,319,10,0,0,34,396,0,0,4,0,0,12,2,0,0
4864,2389,1,0,206,0,0,326,11,0,0,22,402,0,0,4,0,0,13,2,0,0
4865,2391,1,0,210,0,0,330,11,0,0,23,411,0,0,5,0,0,13,3,0,0
4866,2393,1,0,213,0,0,331,12,0,0,26,413,0,0,5,0,0,13,3,0,0
4867,2396,1,0,212,0,0,335,11,0,0,22,414,0,0,4,0,0,12,2,0,0
4868,2390,1,0,218,0,0,346,12,0,0,21,428,0,0,4,0,0,15,2,0,0
4869,2403,1,0,222,0,0,342,15,0,0,15,428,0,0,4,0,0,15,2,0,0
4870,2404,0,0,218,0,0,331,14,0,0,31,417,0,0,4,0,0,14,3,0,0
4871,2403,0,0,221,0,0,326,15,0,0,28,417,0,0,4,0,0,14,3,0,0
4872,2402,0,0,224,0,0,332,16,0,0,26,427,0,0,4,0,0,13,3,0,0
4873,2407,0,0,217,0,0,334,15,0,0,20,421,0,0,4,0,0,13,3,0,0
4874,2417,0,0,219,0,0,343,16,0,0,17,432,0,0,5,0,0,12,2,0,0
4875,2408,0,0,225,0,0,352,16,0,0,25,445,0,0,6,0,0,12,2,0,0
4876,2402,0,0,219,0,0,349,16,0,0,25,434,0,0,6,0,0,11,1,0,0
4877,2399,0,0,223,0,0,355,18,0,0,21,447,0,0,6,0,0,11,2,0,0
4878,2402,0,0,223,0,0,360,19,0,0,24,452,0,0,5,0,0,11,2,0,0
4879,2406,0,0,223,0,0,363,19,0,0,25,457,0,0,5,0,0,11,3,0,0
4880,2417,0,0,224,0,0,364,18,0,0,23,454,0,0,3,0,0,10,2,0,0
4881,2417,0,0,224,0,0,363,17,0,0,27,452,0,0,3,0,0,10,2,0,0
4882,2413,1,0,230,0,0,363,17,0,0,25,457,0,0,3,0,0,11,1,0,0
4883,2417,0,0,229,0,0,367,18,0,0,20,460,0,0,3,0,0,13,1,0,0
4884,2414,0,0,227,0,0,362,18,0,0,21,450,0,0,3,0,0,12,1,0,0
4885,2415,0,0,220,0,0,357,18,0,0,21,440,0,0,4,0,0,10,1,0,0
4886,2408,0,0,219,0,0,357,17,0,0,28,435,0,0,3,0,0,11,1,0,0
4887,2396,0,0,219,0,0,358,16,0,0,30,434,0,0,3,0,0,11,1,0,0
4888,2395,0,0,221,0,0,361,16,0,0,26,440,0,0,3,0,0,11,1,0,0
4889,2396,0,0,219,0,0,364,16,0,0,32,444,0,0,4,0,0,11,1,0,0
4890,2399,0,0,224,0,0,362,17,0,0,22,444,1,0,5,0,0,10,1,0,0
4891,2399,0,0,226,0,0,356,14,0,0,25,437,1,0,5,0,0,10,1,0,0
4892,2404,0,0,231,0,0,346,14,0,0,20,432,1,0,5,0,0,9,1,0,0
4893,2415,0,0,232,0,0,342,13,0,0,14,428,1,0,5,0,0,9,1,0,0
4894,2407,0,0,233,0,0,339,13,0,0,22,427,1,0,6,0,0,8,1,0,0
4895,2411,0,0,233,0,0,339,13,0,0,18,428,1,0,6,0,0,9,1,0,0
4896,2404,0,0,235,0,0,337,14,0,0,28,431,1,0,5,0,0,10,1,0,0
4897,2409,0,0,238,0,0,341,14,0,0,17,436,1,0,5,0,0,12,1,0,0
4898,2404,0,0,246,0,0,350,16,0,0,20,450,1,0,5,0,0,12,1,0,0
4899,2399,0,0,242,0,0,346,14,0,0,24,441,1,0,3,0,0,12,1,0,0
4900,2399,0,0,249,0,0,345,15,0,0,25,444,2,0,3,0,0,12,1,0,0
4901,2405,0,0,257,0,0,346,17,0,0,18,452,2,0,3,0,0,12,1,0,0
4902,2403,0,0,250,0,0,346,17,0,0,33,442,2,0,3,0,0,12,1,0,0
4903,2401,0,0,252,0,0,347,17,0,0,23,446,2,0,3,0,0,11,1,0,0
4904,2402,0,0,257,0,0,350,19,0,0,26,454,2,0,3,0,0,11,1,0,0
4905,2408,0,0,260,0,0,339,18,0,0,18,448,2,0,3,0,0,10,1,0,0
4906,2413,0,0,262,0,0,340,19,0,0,19,454,2,0,3,0,0,11,1,0,0
4907,2409,0,0,263,0,0,333,17,0,0,24,451,1,0,3,0,0,11,1,0,0
4908,2403,0,0,263,0,0,332,14,0,0,22,442,1,0,3,0,0,11,1,0,0
4909,2401,0,0,268,0,0,334,15,0,0,22,447,1,0,3,0,0,11,1,0,0
4910,2409,0,0,268,0,0,335,16,0,0,22,453,2,0,3,0,0,10,1,0,0
4911,2406,0,0,272,0,0,345,16,0,0,19,463,2,0,3,0,0,10,1,0,0
4912,2402,1,0,268,0,0,338,17,0,0,25,462,2,0,3,0,0,10,1,0,0
4913,2410,1,0,263,0,0,337,16,0,0,20,455,1,0,3,0,0,9,1,0,0
4914,2406,1,0,266,0,0,327,15,0,0,26,449,1,0,4,0,0,9,1,0,0
4915,2407,1,0,267,0,0,321,15,0,0,19,445,2,0,4,0,0,9,1,0,0
4916,2402,1,0,273,0,0,326,16,0,0,26,454,2,0,4,0,0,9,1,0,0
4917,2408,1,0,269,0,0,330,15,0,0,21,455,2,0,4,0,0,9,1,0,0
4918,2401,1,0,277,0,0,336,15,0,0,24,463,2,0,4,0,0,10,1,0,0
4919,2405,1,0,284,0,0,332,15,0,0,30,465,2,0,4,0,0,8,1,0,0
4920,2415,1,0,277,0,0,325,15,0,0,19,454,2,0,4,0,0,8,2,0,0
4921,2407,1,0,276,0,0,327,15,0,0,28,449,3,0,4,0,0,7,2,0,0
4922,2415,1,0,276,0,0,325,15,0,0,19,449,3,0,4,0,0,7,2,0,0
4923,2418,1,0,269,0,0,314,15,0,0,16,436,1,0,4,0,0,8,2,0,0
4924,2415,1,0,263,0,0,316,16,0,0,24,437,1,0,4,0,0,7,1,0,0
4925,2414,2,0,257,0,0,326,16,0,0,24,437,1,0,4,0,0,6,1,0,0
4926,2403,2,0,252,0,0,322,15,0,0,30,429,1,0,4,0,0,7,1,0,0
4927,2413,3,0,248,0,0,330,13,0,0,13,433,1,0,4,0,0,8,1,0,0
4928,2410,3,0,252,0,0,324,14,0,0,24,435,1,0,5,0,0,8,1,0,0
4929,2406,2,0,250,0,0,330,15,0,0,20,441,1,0,5,0,0,8,1,0,0
4930,2399,2,0,249,0,0,334,19,0,0,31,442,1,0,4,0,0,8,1,0,0
4931,2406,2,0,247,0,0,336,18,0,0,14,443,1,0,4,0,0,9,1,0,0
4932,2413,2,0,239,0,0,336,18,0,0,17,438,2,0,4,0,0,10,1,0,0
4933,2406,2,0,230,0,0,329,19,0,0,29,426,2,0,4,0,0,10,1,0,0
4934,2418,2,0,229,0,0,332,19,0,0,15,430,2,0,4,0,0,10,1,0,0
4935,2424,2,0,233,0,0,339,20,0,0,18,441,2,0,4,0,0,10,1,0,0
4936,2422,2,0,233,0,0,338,22,0,0,19,441,2,0,3,0,0,10,2,0,0
4937,2423,2,0,227,0,0,339,24,0,0,22,440,2,0,3,0,0,10,2,0,0
4938,2414,2,0,227,0,0,341,23,0,0,25,438,2,0,3,0,0,10,2,0,0
4939,2417,2,0,223,0,0,343,23,0,0,23,436,2,0,3,0,0,10,2,0,0
4940,2410,2,0,223,0,0,334,26,0,0,23,435,2,0,3,0,0,10,2,0,0
4941,2413,2,0,230,0,0,340,24,0,0,20,441,2,0,3,0,0,10,2,0,0
4942,2418,3,0,234,0,0,344,25,0,0,19,444,2,0,3,0,0,10,2,0,0
4943,2427,3,0,235,0,0,345,26,0,0,14,447,2,0,3,0,0,10,2,0,0
