update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
6516,2368,2,0,37,0,1,382,21,0,0,28,415,0,0,7,0,0,11,1,0,0
6517,2367,2,0,35,0,1,386,21,0,0,31,416,1,0,6,0,0,11,1,0,0
6518,2361,3,0,34,0,1,390,21,0,0,28,418,1,0,5,0,0,11,1,0,0
6519,2358,3,0,32,0,1,386,22,0,0,36,413,1,0,5,0,0,11,1,0,0
6520,2354,3,0,31,0,1,391,22,0,0,25,416,1,0,5,0,0,10,1,0,0
6521,2360,3,0,32,0,1,400,24,0,0,23,428,1,0,5,0,0,10,1,0,0
6522,2362,2,0,32,0,1,390,23,0,0,36,416,1,0,5,0,0,11,1,0,0
6523,2362,2,0,34,0,1,385,23,0,0,20,414,1,0,5,0,0,11,1,0,0
6524,2368,2,0,32,0,1,390,21,0,0,20,415,1,0,6,0,0,10,1,0,0
6525,2369,2,0,30,0,1,388,24,0,0,39,414,1,0,6,0,0,10,1,0,0
6526,2373,2,0,31,0,1,389,23,0,0,25,415,1,0,6,0,0,10,1,0,0
6527,2375,2,0,31,0,1,389,24,0,0,21,415,2,0,5,0,0,12,1,0,0
6528,2381,2,0,32,0,1,383,23,0,0,20,409,2,0,5,0,0,12,1,0,0
6529,2381,2,0,32,0,1,393,24,0,0,28,421,2,0,5,0,0,13,1,0,0
6530,2381,1,0,34,0,1,398,25,0,0,27,428,2,0,5,0,0,13,1,0,0
6531,2382,1,0,33,0,1,402,24,0,0,21,431,1,0,4,0,0,13,3,0,0
6532,2383,1,0,31,0,1,410,24,0,0,18,438,1,0,5,0,0,12,3,0,0
6533,2377,1,0,31,0,1,405,26,0,0,27,436,1,0,5,0,0,13,3,0,0
6534,2376,1,0,32,0,1,406,26,0,0,22,439,1,0,4,0,0,13,3,0,0
6535,2377,0,0,32,0,1,407,24,0,0,24,437,1,0,5,0,0,13,3,0,0
6536,2381,0,0,33,0,0,409,24,0,0,22,442,1,0,4,0,0,12,2,0,0
6537,2365,0,0,33,0,0,410,25,0,0,34,441,2,0,4,0,0,12,2,0,0
6538,2368,1,0,34,0,0,403,26,0,0,24,437,2,0,4,0,0,11,2,0,0
6539,2377,1,0,35,0,0,411,29,0,0,21,447,2,0,4,0,0,11,2,0,0
6540,2388,1,0,37,0,0,406,30,0,0,19,442,1,0,6,0,0,10,2,0,0
6541,2384,1,0,37,0,0,411,30,0,0,28,447,1,0,6,0,0,10,2,0,0
6542,2380,1,0,36,0,0,405,30,0,0,29,443,1,0,6,0,0,11,2,0,0
6543,2382,1,0,36,0,0,411,28,0,0,21,448,1,0,6,0,0,11,2,0,0
6544,2381,1,0,36,0,0,415,27,0,0,23,452,1,0,5,0,0,11,3,0,0
6545,2375,1,0,36,0,0,416,27,0,0,26,454,1,0,6,0,0,11,3,0,0
6546,2375,2,0,36,0,0,403,27,0,0,25,442,1,0,6,0,0,10,2,0,0
6547,2374,2,0,37,0,0,401,25,0,0,23,438,1,0,6,0,0,11,2,0,0
6548,2367,2,0,37,0,0,396,23,0,0,34,432,1,0,4,0,0,12,2,0,0
6549,2366,2,0,37,0,0,394,22,0,0,30,430,1,0,5,0,0,12,2,0,0
6550,2385,2,0,34,0,0,396,22,0,0,15,431,1,0,5,0,0,12,2,0,0
6551,2385,2,0,32,0,0,394,22,0,0,33,429,1,0,6,0,0,12,2,0,0
6552,2386,2,0,33,0,0,397,22,0,0,28,432,1,0,6,0,0,12,0,0,0
6553,2378,2,0,30,0,0,395,21,0,0,29,426,1,0,5,0,0,11,0,0,0
6554,2384,1,0,29,0,0,394,20,0,0,17,422,1,0,5,0,0,11,0,0,0
6555,2379,1,0,29,0,0,394,18,0,0,30,420,1,0,5,0,0,12,0,0,0
6556,2387,0,0,29,0,0,399,18,0,0,21,424,1,0,4,0,0,13,0,0,0
6557,2377,0,0,29,0,0,402,19,0,0,33,431,1,0,4,0,0,10,1,0,0
6558,2375,0,0,32,0,0,402,20,0,0,24,436,1,0,4,0,0,9,1,0,0
6559,2382,0,0,35,0,0,406,19,0,0,25,441,1,0,4,0,0,9,1,0,0
6560,2395,0,0,36,0,0,404,20,0,0,27,442,1,0,4,0,0,9,1,0,0
6561,2387,0,0,34,0,0,411,19,0,0,29,446,1,0,4,0,0,9,1,0,0
6562,2395,0,0,34,0,0,414,18,1,0,26,447,1,0,4,0,0,7,2,0,0
6563,2394,0,0,36,0,0,411,19,1,0,27,447,1,0,4,0,0,8,2,0,0
6564,2399,0,0,35,0,0,410,17,1,0,24,444,1,0,4,0,0,7,2,0,0
6565,2387,0,0,36,0,0,413,18,1,0,30,449,1,0,4,0,0,6,2,0,0
6566,2396,0,0,40,0,0,425,19,1,0,20,464,1,0,4,0,0,7,2,0,0
6567,2398,0,0,40,0,0,416,21,1,0,24,458,1,0,3,0,0,8,2,0,0
6568,2388,0,0,44,0,0,413,23,1,0,33,456,1,0,3,0,0,8,2,0,0
6569,2391,0,0,45,0,0,423,24,1,0,25,468,1,0,4,0,0,8,2,0,0
6570,2394,0,0,41,0,0,415,24,1,0,19,458,1,0,5,0,0,7,2,0,0
6571,2397,0,0,44,0,0,417,20,1,0,21,458,1,0,5,0,0,7,2,0,0
6572,2405,0,0,43,0,0,401,19,1,0,21,442,1,0,6,0,0,6,3,0,0
6573,2409,0,0,46,0,0,404,19,1,0,25,447,1,0,6,0,0,6,3,0,0
6574,2406,0,0,46,0,0,409,18,1,0,18,452,1,0,6,0,0,5,3,0,0
6575,2401,0,0,47,0,0,398,16,1,0,24,440,1,0,7,0,0,5,3,0,0
6576,2401,0,0,45,0,0,408,19,1,0,19,449,1,0,6,0,0,4,3,0,0
6577,2401,0,0,41,0,0,415,20,1,0,21,452,1,0,6,0,0,5,4,0,0
6578,2409,1,0,45,0,0,417,20,1,0,22,456,1,0,6,0,0,5,4,0,0
6579,2402,1,0,47,0,0,423,23,1,0,26,464,1,0,5,0,0,5,4,0,0
6580,2404,1,0,48,0,0,422,25,1,0,23,464,1,0,5,0,0,5,4,0,0
6581,2399,1,0,48,0,0,420,25,1,0,27,462,1,0,5,0,0,6,4,0,0
6582,2395,2,0,48,0,0,418,27,1,0,22,461,1,0,5,0,0,5,4,0,0
6583,2400,2,0,46,0,0,412,27,1,0,26,453,1,0,5,0,0,5,3,0,0
6584,2402,1,0,47,0,0,406,27,1,0,26,448,1,0,4,0,0,6,3,0,0
6585,2401,1,0,45,0,0,412,27,1,0,26,452,1,0,3,0,0,5,3,0,0
6586,2402,1,0,46,0,0,407,29,1,0,20,449,1,0,4,0,0,7,3,0,0
6587,2398,1,0,46,0,0,409,28,1,0,19,450,0,0,5,0,0,7,3,0,0
6588,2397,1,0,47,0,0,405,26,1,0,22,445,0,0,5,0,0,7,4,0,0
6589,2393,1,0,48,0,0,402,24,1,0,28,442,0,0,5,0,0,7,4,0,0
6590,2391,1,0,48,0,0,407,28,1,0,24,451,0,0,5,0,0,8,4,0,0
6591,2396,1,0,51,0,0,418,29,1,0,22,465,0,0,5,0,0,7,4,0,0
6592,2393,1,0,46,0,0,404,26,1,0,28,447,0,0,5,0,0,7,3,0,0
6593,2391,1,0,44,0,0,392,27,1,0,31,433,0,0,5,0,0,7,3,0,0
6594,2374,1,0,46,0,0,396,25,1,0,41,438,0,0,5,0,0,8,3,0,0
6595,2373,0,0,47,0,0,399,23,1,0,24,440,0,0,5,0,0,7,4,0,0
6596,2370,0,0,48,0,0,395,23,1,0,23,437,0,0,4,0,0,6,5,0,0
6597,2373,0,0,45,0,0,406,23,1,0,24,446,0,0,3,0,0,7,5,0,0
6598,2374,0,0,46,0,0,400,21,1,0,26,441,0,0,3,0,0,7,5,0,0
6599,2373,0,0,47,0,0,398,21,1,0,30,440,0,0,3,0,0,10,3,0,0
6600,2380,0,0,47,0,0,402,18,1,0,29,442,0,0,3,0,0,10,3,0,0
6601,2365,0,0,45,0,0,402,17,1,0,38,441,0,0,3,0,0,11,3,0,0
6602,2358,0,0,43,0,0,401,17,1,0,33,438,0,0,4,0,0,12,3,0,0
6603,2355,0,0,41,0,0,397,18,0,0,39,432,0,0,3,0,0,13,3,0,0
6604,2357,0,0,42,0,0,395,18,0,0,26,431,0,0,2,0,0,12,3,0,0
6605,2355,0,0,42,0,0,391,19,0,0,38,428,0,0,2,0,0,11,4,0,0
6606,2361,0,0,41,0,0,382,20,0,0,25,420,0,0,2,0,0,10,4,0,0
6607,2359,0,0,38,0,0,383,20,0,0,27,418,0,0,2,0,0,10,4,0,0
6608,2372,0,0,36,0,0,385,22,0,0,23,420,0,0,2,0,0,10,4,0,0
6609,2373,0,0,35,0,0,388,23,0,0,25,424,0,0,2,0,0,10,4,0,0
6610,2364,0,0,34,0,0,389,23,0,0,29,424,0,0,2,0,0,10,4,0,0
6611,2369,0,0,34,0,0,399,24,0,0,21,432,0,0,2,0,0,10,5,0,0
6612,2382,0,0,34,0,0,389,26,0,0,20,425,0,0,2,0,0,9,4,0,0
6613,2381,0,0,38,0,0,391,26,0,0,29,430,0,0,2,0,0,8,4,0,0
6614,2391,0,0,36,0,0,392,26,0,0,17,429,0,0,2,0,0,7,5,0,0
6615,2385,0,0,33,0,0,399,26,0,0,26,434,0,0,2,0,0,7,6,0,0
6616,2377,0,0,36,0,0,398,26,0,0,30,435,0,0,2,0,0,8,6,0,0
6617,2390,0,0,36,0,0,399,25,0,0,18,437,0,0,2,0,0,8,6,0,0
6618,2398,0,0,38,0,0,391,25,0,0,17,430,0,0,2,0,0,7,7,0,0
6619,2405,0,0,36,0,0,397,27,0,0,15,437,0,0,2,0,0,7,6,0,0
6620,2412,0,0,35,0,0,394,28,0,0,23,435,0,0,3,0,0,7,6,0,0
6621,2402,0,0,36,0,0,386,27,0,0,30,426,0,0,3,0,0,6,6,0,0
6622,2400,0,0,31,0,0,390,27,0,0,20,427,0,0,3,0,0,7,6,0,0
6623,2405,0,0,32,0,0,388,27,0,0,22,425,0,0,3,0,0,7,6,0,0
6624,2413,0,0,35,0,0,396,28,0,0,14,437,0,0,2,0,0,8,6,0,0
6625,2409,0,0,36,0,0,392,28,1,0,26,434,0,0,2,0,0,8,6,0,0
6626,2412,0,0,35,0,0,393,27,1,0,21,433,0,0,2,0,0,7,5,0,0
6627,2406,0,0,34,0,0,399,27,1,0,29,437,0,0,2,0,0,9,5,0,0
6628,2397,1,0,30,0,0,401,26,1,0,29,437,0,0,3,0,0,9,5,0,0
6629,2389,1,0,32,0,0,399,24,1,0,33,438,0,0,2,0,0,8,5,0,0
6630,2396,1,0,32,0,0,398,24,1,0,21,436,0,0,2,0,0,7,5,0,0
6631,2412,1,0,31,0,0,403,25,1,0,13,439,0,0,2,0,0,7,5,0,0
6632,2416,2,0,31,0,0,405,25,1,0,23,442,0,0,2,0,0,7,6,0,0
6633,2401,1,0,34,0,0,403,26,1,0,28,441,0,0,3,0,0,7,5,0,0
6634,2399,2,0,33,0,0,404,26,1,0,29,442,0,0,3,0,0,7,5,0,0
6635,2400,2,0,34,0,0,403,24,1,0,23,440,0,0,3,0,0,7,6,0,0
6636,2401,2,0,35,0,0,406,22,1,0,29,441,0,0,3,0,0,7,5,0,0
6637,2412,2,0,34,0,0,406,23,1,0,17,443,0,0,2,0,0,8,5,0,0
6638,2404,2,0,34,0,0,403,21,1,0,33,440,0,0,3,0,0,7,5,0,0
6639,2406,2,0,32,0,0,414,20,1,0,23,449,0,0,3,0,0,6,5,0,0
6640,2393,2,0,31,0,0,409,22,1,0,33,445,0,0,4,0,0,6,5,0,0
6641,2397,2,0,31,0,0,406,20,1,0,26,441,0,0,4,0,0,7,5,0,0
6642,2407,2,0,30,0,0,410,19,1,0,15,443,0,0,5,0,0,8,5,0,0
6643,2406,2,0,31,0,0,408,20,1,0,23,442,0,0,5,0,0,7,5,0,0
6644,2410,2,0,30,0,0,404,21,1,0,15,440,0,0,5,0,0,7,6,0,0
6645,2421,2,0,30,0,0,403,24,1,0,17,443,0,0,5,0,0,7,5,0,0
6646,2413,2,0,29,0,0,407,23,1,0,26,447,0,0,5,0,0,8,5,0,0
6647,2408,2,0,34,0,0,408,23,1,0,24,451,0,0,5,0,0,7,5,0,0
6648,2411,2,0,35,0,0,414,19,1,0,25,455,0,0,5,0,0,7,5,0,0
6649,2415,2,0,34,0,0,415,22,1,0,17,458,0,0,5,0,0,7,5,0,0
6650,2412,2,0,33,0,0,407,24,1,0,23,451,0,0,5,0,0,9,5,0,0
6651,2400,1,0,35,0,0,408,22,1,0,24,451,0,0,5,0,0,9,5,0,0
6652,2407,1,0,34,0,0,406,24,1,0,18,449,0,0,5,0,0,9,5,0,0
6653,2396,1,0,34,0,0,398,23,1,0,25,441,0,0,5,0,0,7,5,0,0
6654,2395,1,0,35,0,0,391,23,1,0,28,434,0,0,5,0,0,8,4,0,0
6655,2402,1,0,34,0,0,393,24,1,0,17,436,0,0,5,0,0,9,4,0,0
6656,2403,1,0,35,0,0,401,24,1,0,18,446,0,0,5,0,0,8,3,0,0
6657,2406,1,0,35,0,0,393,24,0,0,16,437,0,0,5,0,0,8,3,0,0
6658,2401,1,0,35,0,0,391,27,0,0,23,438,0,0,5,0,0,8,3,0,0
6659,2408,1,0,35,0,0,387,27,0,0,22,434,0,0,5,0,0,8,3,0,0
6660,2416,1,0,32,0,0,376,26,0,0,16,420,0,0,5,0,0,8,3,0,0
6661,2405,1,0,33,0,0,375,25,0,0,32,418,0,0,4,0,0,8,3,0,0
6662,2399,1,0,32,0,0,370,25,0,0,27,412,0,0,4,0,0,9,4,0,0
6663,2393,1,0,36,0,0,374,25,0,0,26,416,0,0,4,0,0,8,4,0,0
6664,2399,1,0,36,0,0,374,26,0,0,18,416,0,0,4,0,0,7,4,0,0
6665,2399,1,0,38,0,0,381,26,0,0,24,424,0,0,4,0,0,8,4,0,0
6666,2402,1,0,35,0,0,382,24,0,0,17,423,0,0,4,0,0,7,4,0,0
6667,2394,1,0,35,0,0,377,28,0,0,24,420,0,0,3,0,0,7,5,0,0
6668,2398,1,0,31,0,0,378,26,0,0,22,417,0,0,3,0,0,7,5,0,0
6669,2400,1,0,28,0,0,384,26,0,0,24,421,0,0,3,0,0,8,5,0,0
6670,2398,1,0,29,0,0,384,26,0,0,15,423,0,0,3,0,0,8,4,0,0
6671,2395,1,0,29,0,0,375,25,0,0,30,414,0,0,3,0,0,7,4,0,0
6672,2397,1,0,31,0,0,379,25,0,0,19,420,0,0,3,0,0,7,4,0,0
6673,2411,1,0,35,0,0,385,26,0,0,15,431,0,0,3,0,0,7,5,0,0
6674,2413,1,0,34,0,0,384,25,0,0,19,430,0,0,3,0,0,7,5,0,0
6675,2410,1,0,35,0,0,389,24,0,0,21,434,0,0,3,0,0,7,5,0,0
6676,2408,1,0,36,0,0,388,23,0,0,16,433,0,0,5,0,0,7,6,0,0
6677,2400,1,0,35,0,0,390,23,0,0,23,433,0,0,5,0,0,6,6,0,0
6678,2381,1,0,35,0,0,391,23,0,0,28,434,0,0,3,0,0,6,6,0,0
6679,2388,1,0,35,0,0,391,25,0,0,21,436,0,0,2,0,0,6,6,0,0
6680,2396,1,0,36,0,0,399,26,0,0,18,444,0,0,3,0,0,6,6,0,0
6681,2398,1,0,37,0,0,392,27,0,0,24,439,0,0,3,0,0,6,6,0,0
6682,2392,1,0,39,0,0,393,28,0,0,29,441,0,0,3,0,0,6,5,0,0
6683,2393,1,0,40,0,0,385,26,0,0,23,431,0,0,3,0,0,5,5,0,0
6684,2389,2,0,41,0,0,398,24,0,0,24,441,0,0,3,0,0,6,5,0,0
6685,2396,2,0,41,0,0,394,25,0,0,20,437,0,0,3,0,0,7,6,0,0
6686,2407,2,0,38,0,0,388,26,0,0,26,430,0,0,3,0,0,7,6,0,0
6687,2391,2,0,34,0,0,381,26,0,0,37,421,0,0,3,0,0,7,6,0,0
6688,2397,3,0,35,0,0,385,26,0,0,20,424,0,0,3,0,0,7,6,0,0
6689,2398,3,0,34,0,0,387,29,0,0,22,428,0,0,3,0,0,8,6,0,0
6690,2386,3,0,35,0,0,378,31,0,0,32,421,0,0,3,0,0,8,6,0,0
6691,2374,3,0,34,0,0,381,32,0,0,31,424,1,0,3,0,0,7,6,0,0
6692,2385,3,0,35,0,0,379,31,0,0,25,423,1,0,3,0,0,6,7,0,0
6693,2382,3,0,40,0,0,375,32,0,0,32,423,1,0,4,0,0,7,5,0,0
6694,2376,3,0,43,0,0,384,31,0,0,28,434,2,0,3,0,0,8,5,0,0
6695,2373,3,0,42,0,0,383,32,0,0,29,434,2,0,3,0,0,8,5,0,0
6696,2380,3,0,43,0,0,387,36,0,0,27,443,2,0,3,0,0,8,5,0,0
6697,2384,3,0,43,0,0,392,39,0,0,23,450,2,0,3,0,0,9,4,0,0
6698,2385,3,0,44,0,0,388,39,0,0,25,446,2,0,3,0,0,10,4,0,0
6699,2372,3,0,47,0,0,378,39,0,0,33,438,2,0,3,0,0,10,4,0,0
6700,2375,3,0,47,0,0,395,38,0,0,22,453,2,0,3,0,0,11,4,0,0
6701,2392,3,0,45,0,0,389,40,0,0,20,446,2,0,3,0,0,11,4,0,0
6702,2384,4,0,49,0,0,390,41,0,0,38,452,2,0,3,0,0,11,3,0,0
6703,2393,4,0,50,0,0,390,43,0,0,18,454,2,0,3,0,0,10,3,0,0
6704,2387,4,0,54,0,0,393,44,0,0,24,459,2,0,3,0,0,10,3,0,0
6705,2382,4,0,55,0,0,393,42,0,0,25,457,2,0,3,0,0,11,3,0,0
6706,2392,2,0,53,0,0,395,41,0,0,22,456,2,0,2,0,0,13,3,0,0
6707,2389,2,0,52,0,0,412,42,0,0,28,472,2,0,1,0,0,13,3,0,0
6708,2395,2,0,51,0,0,415,41,0,0,25,474,2,0,1,0,0,13,3,0,0
6709,2394,2,0,51,0,0,416,38,0,0,21,473,2,0,1,0,0,13,3,0,0
6710,2399,2,0,50,0,0,421,38,0,0,24,475,2,0,1,0,0,13,3,0,0
6711,2386,2,0,51,0,0,421,36,0,0,29,472,2,0,2,0,0,12,3,0,0
6712,2391,2,0,47,0,0,417,35,0,0,24,463,2,0,2,0,0,12,3,0,0
6713,2393,2,0,46,0,0,410,34,0,0,21,455,2,0,2,0,0,11,3,0,0
6714,2404,2,0,46,0,0,409,33,0,0,19,455,2,0,2,0,0,10,3,0,0
6715,2398,2,0,49,0,0,414,32,0,0,24,462,2,0,2,0,0,10,3,0,0
6716,2406,2,0,48,0,0,415,32,0,0,23,464,2,0,1,0,0,8,3,0,0
6717,2402,2,0,49,0,0,413,34,0,0,24,463,2,0,1,0,0,7,3,0,0
6718,2395,2,0,51,0,0,405,32,0,0,29,454,2,0,1,0,0,7,3,0,0
6719,2387,2,0,51,0,0,401,30,0,0,31,448,2,0,1,0,0,6,3,0,0
6720,2387,1,0,49,0,0,395,28,0,0,24,439,2,0,1,0,0,7,3,0,0
6721,2387,1,0,52,0,0,399,26,0,0,24,445,2,0,1,0,0,7,3,0,0
6722,2385,1,0,50,0,0,405,26,0,0,25,450,2,0,1,0,0,8,3,0,0
6723,2373,2,0,51,0,0,395,22,0,0,29,441,2,0,1,0,0,7,3,0,0
6724,2381,2,0,52,0,0,401,21,0,0,25,448,2,0,1,0,0,7,3,0,0
6725,2383,2,0,48,0,0,403,22,0,0,24,447,2,0,1,0,0,7,3,0,0
6726,2389,2,0,48,0,0,401,25,0,0,21,449,2,0,1,0,0,8,3,0,0
6727,2386,3,0,45,0,0,408,26,0,0,22,455,2,0,1,0,0,7,3,0,0
6728,2386,4,0,45,0,0,406,29,0,0,22,455,2,0,1,0,0,8,3,0,0
6729,2397,4,0,47,0,0,410,30,0,0,18,462,2,0,1,0,0,6,3,0,0
6730,2391,5,0,48,0,0,408,29,0,0,23,460,2,0,1,0,0,6,4,0,0
6731,2378,5,0,48,0,0,409,29,0,0,34,461,2,0,1,0,0,6,4,0,0
6732,2373,5,0,48,0,0,407,29,0,0,28,459,2,0,1,0,0,6,4,0,0
6733,2385,4,0,48,0,0,407,29,0,0,16,459,2,0,1,0,0,6,3,0,0
6734,2381,4,0,49,0,0,409,28,0,0,24,465,1,0,2,0,0,6,3,0,0
6735,2381,4,0,47,0,0,407,32,0,0,25,465,1,0,2,0,0,7,3,0,0
6736,2377,3,0,46,0,0,403,32,0,0,31,459,1,0,2,0,0,6,3,0,0
6737,2386,3,0,43,0,0,401,34,0,0,25,456,1,0,2,0,0,10,3,0,0
6738,2374,3,0,44,0,0,396,34,0,0,30,451,1,0,2,0,0,9,3,0,0
6739,2383,3,0,42,0,0,393,32,0,0,19,444,1,0,2,0,0,8,2,0,0
6740,2381,3,0,43,0,0,390,32,0,0,25,443,0,0,2,0,0,9,2,0,0
6741,2376,2,0,41,0,0,391,34,0,0,25,443,0,0,2,0,0,11,2,0,0
6742,2385,2,0,40,0,0,385,36,0,0,25,438,0,0,1,0,0,12,2,0,0
6743,2379,2,0,39,0,0,387,35,0,0,29,437,0,0,1,0,0,14,2,0,0
6744,2373,2,0,39,0,0,387,33,0,0,32,435,0,0,1,0,0,13,1,0,0
6745,2380,2,0,38,0,0,391,29,0,0,23,436,0,0,1,0,0,13,1,0,0
6746,2376,3,0,37,0,0,382,28,0,0,26,427,0,0,0,0,0,13,1,0,0
6747,2380,3,0,36,0,0,378,27,0,0,20,421,1,0,0,0,0,14,1,0,0
6748,2386,3,0,37,0,0,386,26,0,0,23,428,1,0,0,0,0,14,1,0,0
6749,2383,4,0,39,0,0,389,26,0,0,26,433,1,0,0,0,0,14,1,0,0
6750,2384,4,0,36,0,0,397,26,0,0,31,439,1,0,0,0,0,13,1,0,0
6751,2381,4,0,33,0,0,389,27,0,0,26,429,1,0,0,0,0,13,1,0,0
6752,2384,4,0,33,0,0,393,29,0,0,23,435,1,0,0,0,0,13,1,0,0
6753,2389,4,0,32,0,0,397,30,0,0,24,439,1,0,0,0,0,13,1,0,0
6754,2398,4,0,33,0,0,401,33,0,0,22,445,1,0,0,0,0,12,0,0,0
6755,2401,3,0,34,0,0,402,31,0,0,20,444,1,0,0,0,0,11,0,0,0
6756,2399,3,0,33,0,0,403,29,0,0,26,441,1,0,0,0,0,11,0,0,0
6757,2390,2,0,34,0,0,399,26,0,0,34,435,1,0,1,0,0,7,0,0,0
6758,2384,2,0,34,0,0,400,27,0,0,34,436,0,0,1,0,0,7,0,0,0
6759,2391,2,0,35,0,0,396,25,0,0,16,431,0,0,1,0,0,8,0,0,0
6760,2388,2,0,35,0,0,396,25,0,0,30,432,0,0,1,0,0,7,1,0,0
6761,2384,3,0,32,0,0,395,27,0,0,27,431,0,0,2,0,0,8,1,0,0
6762,2385,3,0,34,0,0,401,27,0,0,24,439,0,0,1,0,0,8,1,0,0
6763,2385,3,0,35,0,0,394,25,0,0,28,431,0,0,1,0,0,8,0,0,0
6764,2384,3,0,35,0,0,393,26,0,0,21,428,0,0,1,0,0,6,0,0,0
6765,2388,3,0,35,0,0,396,26,0,0,22,431,0,0,1,0,0,6,0,0,0
6766,2385,3,0,36,0,0,400,27,0,0,26,437,0,0,0,0,0,6,0,0,0
6767,2388,3,0,36,0,0,402,27,0,0,24,441,0,0,0,0,0,6,0,0,0
6768,2400,3,0,36,0,0,402,30,0,0,17,444,1,0,0,0,0,7,0,0,0
6769,2412,3,0,35,0,0,397,29,0,0,18,437,1,0,0,0,0,7,0,0,0
6770,2408,3,0,33,0,0,393,29,0,0,28,430,1,0,0,0,0,7,0,0,0
6771,2397,3,0,34,0,0,399,28,0,0,28,438,1,0,0,0,0,7,0,0,0
6772,2399,3,0,36,0,0,401,27,0,0,32,439,1,0,0,0,0,7,0,0,0
6773,2410,4,0,37,0,0,393,29,0,0,20,433,1,0,0,0,0,7,0,0,0
6774,2417,4,0,37,0,0,388,31,0,0,19,430,1,0,0,0,0,7,0,0,0
6775,2408,4,0,37,0,0,391,30,0,0,29,432,1,0,0,0,0,7,1,0,0
6776,2401,5,0,37,0,0,393,31,0,0,30,436,1,0,0,0,0,8,1,0,0
6777,2407,5,0,37,0,0,399,30,0,0,23,440,1,0,0,0,0,6,1,0,0
6778,2397,5,0,35,0,0,394,29,0,0,32,433,1,0,0,0,0,6,1,0,0
6779,2387,5,0,36,0,0,394,29,0,0,32,434,1,0,0,0,0,6,1,0,0
6780,2409,5,0,36,0,0,404,28,0,0,12,444,1,0,0,0,0,6,1,0,0
6781,2402,4,0,36,0,0,397,29,0,0,32,439,2,0,0,0,0,6,2,0,0
6782,2405,4,0,38,0,0,402,29,0,0,25,445,2,0,0,0,0,6,2,0,0
6783,2390,4,0,39,0,0,397,28,0,0,30,441,2,0,0,0,0,6,2,0,0
6784,2392,4,0,40,0,0,402,29,0,0,21,446,2,0,0,0,0,7,2,0,0
6785,2395,4,0,41,0,0,401,27,0,0,22,445,2,0,0,0,0,8,2,0,0
6786,2391,3,0,42,0,0,411,26,0,0,27,454,2,0,0,0,0,9,2,0,0
6787,2397,3,0,44,0,0,404,22,0,0,26,447,2,0,0,0,0,9,2,0,0
6788,2388,3,0,45,0,0,393,22,0,0,31,438,2,0,0,0,0,10,2,0,0
6789,2381,3,0,43,0,0,401,19,0,0,43,441,2,0,0,0,0,9,5,0,0
6790,2390,2,0,46,0,0,395,17,0,0,24,434,2,0,0,0,0,9,5,0,0
6791,2393,2,0,51,0,0,406,18,0,0,22,451,2,0,0,0,0,9,5,0,0
6792,2391,3,0,50,0,0,401,17,0,0,28,446,1,0,0,0,0,8,4,0,0
6793,2388,3,0,51,0,0,397,15,0,0,25,443,1,0,0,0,0,9,4,0,0
6794,2391,3,0,49,0,0,392,16,0,0,24,437,1,0,0,0,0,9,4,0,0
6795,2384,2,0,49,0,0,375,17,0,0,31,419,1,0,0,0,0,8,3,0,0
6796,2388,2,0,50,0,0,372,20,0,0,21,419,1,0,0,0,0,8,3,0,0
6797,2383,2,0,48,0,0,376,23,0,0,24,424,1,0,0,0,0,8,3,0,0
6798,2383,2,0,49,0,0,375,25,0,0,25,426,1,0,0,0,0,8,4,0,0
6799,2391,2,0,49,0,0,388,24,0,0,26,439,1,0,0,0,0,8,4,0,0
6800,2381,3,0,51,0,0,397,25,0,0,34,452,1,0,0,0,0,8,4,0,0
6801,2385,3,0,52,0,0,400,23,0,0,21,453,1,0,0,0,0,9,4,0,0
6802,2380,3,0,55,0,0,399,25,0,0,32,454,2,0,0,0,0,9,3,0,0
6803,2376,3,0,54,0,0,394,26,0,0,36,449,2,0,1,0,0,9,4,0,0
6804,2381,3,0,53,0,0,397,27,0,0,18,452,2,0,1,0,0,9,4,0,0
6805,2373,3,0,56,0,0,379,29,0,0,33,438,2,0,1,0,0,10,4,0,0
6806,2382,3,0,56,0,0,382,29,0,0,17,443,2,0,1,0,0,9,4,0,0
6807,2378,3,0,51,0,0,387,29,0,0,29,441,2,0,2,0,0,10,4,0,0
6808,2383,3,0,49,0,0,392,28,0,0,26,443,2,0,3,0,0,10,3,0,0
6809,2373,2,0,49,0,0,399,28,0,0,36,448,2,0,3,0,0,10,3,0,0
6810,2385,2,0,48,0,0,405,27,0,0,16,451,1,0,3,0,0,11,2,0,0
6811,2386,2,0,47,0,0,399,26,0,0,20,444,1,0,3,0,0,11,2,0,0
6812,2384,2,0,48,0,0,393,23,0,0,25,434,1,0,3,0,0,11,2,0,0
6813,2382,2,0,49,0,0,391,25,0,0,21,433,0,0,3,0,0,10,2,0,0
6814,2379,2,0,47,0,0,389,25,1,0,27,429,0,0,3,0,0,10,2,0,0
6815,2381,2,0,50,0,0,397,25,1,0,30,440,0,0,3,0,0,9,2,0,0
6816,2389,1,0,46,0,0,400,28,1,0,24,442,0,0,3,0,0,9,2,0,0
6817,2389,1,0,43,0,0,404,28,1,0,23,445,0,0,4,0,0,9,2,0,0
